Cellulose,Hemicellulose,Lignin,Solids_Loading,Enzyme_Loading,Time,Glucose,Xylose,Cellobiose
0.6529650578356007,0.08501229503281717,0.21280458389577725,169.3008705466199,0.3333623382249728,7.161048328564796,31.99952,5.6526000000000005,0.7098000000000001
0.6241852290900451,0.08613669478534527,0.21519026935122945,242.0925009417723,0.9919676653253297,24.631819902426248,55.95932000000002,10.569460000000001,1.4289600000000002
0.6093102767805899,0.08981010284001346,0.213882717264941,123.00271046741203,0.9693282608143261,1.3945185478952262,27.18846,2.18398,0.7986000000000001
0.6897215757953327,0.07825235353822853,0.26408747448032144,187.9344748025196,0.8489009414825908,17.453634581899276,48.372780000000006,9.779360000000002,1.2594799999999995
0.690041805716333,0.07744036171585567,0.21818800843991448,175.8833018326699,0.36296690781445706,8.489382630227224,30.86014,5.7341,0.57648
0.6633101457273267,0.08552825921483993,0.23456672833238632,191.71813531519717,0.7287652668994502,19.399923809496695,55.80494,10.306619999999999,1.3755800000000002
0.63390297910487,0.07681607080506037,0.28967884099060115,102.71652757312607,0.4651199814810308,0.9364247855590969,15.140280000000015,2.46576,0.21469999999999978
0.6349209574612661,0.0886151465120713,0.24739616402628722,230.81858634162273,0.15531938432562925,41.04225689753825,52.88548,8.974660000000002,1.2528000000000001
0.6725955678870239,0.08716825503686024,0.2667557738521027,239.81774237254186,1.1049106117815792,72.60388750288682,71.22720000000001,11.697399999999998,1.8958000000000004
0.6897110259952577,0.07857988054750037,0.217231987120163,184.76997753838134,0.20734142555680563,69.39671328983502,66.86562,10.854940000000003,1.5545
0.6887086424265116,0.08501742135582994,0.21922890188086708,204.49762358153384,1.1427729568939227,27.698053139224598,55.95932000000002,10.569460000000001,1.4289600000000002
0.6779875545857623,0.08509085748169365,0.2040868616266479,238.37490717659435,0.562906638901649,2.787223976676115,34.58918,3.5569799999999985,0.96616
